company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio
C023,MockCompany_023,Finance,2021Q1,353.32358190522206,21.03063191588808,14.653684482474155,997.6495391516762,377.4688778107616,620.1806613409146,639.7138990795092,336.0273882738816,11.284885874420867,7.1178688843490985,908.0562159588487,0.23654427511848272,0.18864872011430855,0.06256888286768601,2.1441314083477203,1210.205846438423,2.581797382465742,100.20118922481426,0.29862187269509183,0.022789708598361588
C023,MockCompany_023,Finance,2021Q2,385.05265337779423,40.776518029307205,30.759263251072028,1104.7668361446965,387.10348204838175,717.6633540963148,693.3081324731882,437.91766177090386,29.066208224679713,4.4977984432776665,943.4468782072715,0.038974087315786506,0.15768599526834048,-0.25437201253289426,2.2208792294172044,1228.0843462324983,2.6057783581353764,100.75952843282205,0.5023493425078494,0.010773688095255071
C023,MockCompany_023,Finance,2021Q3,388.30757286827304,51.43869600736643,38.80923101717552,1127.5922620034235,382.76063259527655,744.8316294081469,579.7269442131349,281.35890402880807,31.647127837645982,8.791838109083907,961.3553641149595,0.018981975902784668,0.17599079256119896,-0.27540898486046295,2.123425715732347,1236.7078356332804,2.421566491383583,101.47198849196602,0.37664770649319534,0.024612683394020108
C023,MockCompany_023,Finance,2021Q4,409.586781959413,29.7688198320668,4.554202568811629,1198.442814088507,399.5424914051888,798.9003226833182,676.752087749723,439.1078930079678,17.08735195819184,3.9721109384068862,1108.021629765659,0.15256196732799546,0.1250280634789493,0.28295482019816065,2.1568068381881518,1211.7018938185754,2.221520579074987,101.97078519328448,0.2992316380637128,0.06156333790774793
C023,MockCompany_023,Finance,2022Q1,467.9058269252645,49.01943914253442,32.7948565117428,1347.1931117059273,413.93002664636003,933.2630850595673,528.0865909656852,362.30382799470567,26.79225567493787,5.359203524521606,1465.0605504292369,0.3222310026015374,0.2725166496649891,-0.012549197269031434,2.1600835456733107,1225.88459013897,2.4462460490811346,103.66586641356477,0.20465705664887027,0.02314533460363153
C023,MockCompany_023,Finance,2022Q2,534.7099547970474,41.78037662337461,29.64901972785131,1600.823439441514,443.5541118549937,1157.2693275865204,873.577484658064,465.4748969901147,15.96147980990839,9.280238240593347,1871.3482417633656,0.27731802021090096,0.3489993737641898,0.214986473339473,2.1500593711716856,1233.6247158251208,2.3256764205715563,102.72490113063893,0.4349534568606006,0.05180387445501769
C023,MockCompany_023,Finance,2022Q3,624.0876431057078,58.94601417420372,37.33672198429403,1862.9248925484003,477.9085347844016,1385.0163577639987,1085.6141122249533,805.6039882099986,57.496282952253964,5.826658120423859,2672.815629533176,0.42828340010867794,0.15150504418926933,0.4127056834695188,2.0519876665493766,1237.3481060173744,2.072244084357917,102.49725959402122,0.6163547048548571,0.013726419404710737
C023,MockCompany_023,Finance,2022Q4,653.9244095449917,61.95168137941294,38.52313476859597,1979.7769291019213,470.76795173879015,1509.0089773631312,1059.0063869081428,619.9072997572638,50.711447500278524,4.533864959912164,2875.7115560323396,0.07591093237306495,0.05481906010598425,-0.1560477383966652,2.0682899958783207,1229.9715091505748,2.009012017639552,102.94412823784332,0.3080108260695718,0.01359712032423488
C023,MockCompany_023,Finance,2023Q1,692.0257627424212,42.06256135388415,27.828496827497673,1962.8858431609806,451.2780830151849,1511.6077601457957,1367.0318734181265,702.6358615296492,8.5860178182343,8.75457210874984,3293.403671214155,0.1452482653573613,0.1637705051696692,-0.20847584369132924,2.1157423053278164,1216.230884092953,2.080864058942386,101.87885651232261,0.5220116908174545,0.03661419935968477
C023,MockCompany_023,Finance,2023Q2,779.1220908056151,126.76306084985973,100.27744160028045,2157.1305245530434,473.0988867378065,1684.031637815237,1215.748933978135,694.2896761583019,74.84136929259243,5.809851584742986,4081.612219383805,0.2393294678872653,0.17207246693280662,0.2168656403200072,2.0888917144868393,1200.5580245699662,2.2760736102641133,101.49387711464533,0.443106925884282,0.06926991401909602
C023,MockCompany_023,Finance,2023Q3,784.8420836944747,85.13796572829962,51.84472404477244,2158.0577300641507,470.582492334599,1687.4752377295517,1170.3565841561856,571.7851434484749,78.7277269390593,3.865482590538915,3978.2175286404013,-0.025331826049612566,0.23702934578039242,0.3461956512300323,1.8024107851503752,1167.846471790843,1.9281688765766074,101.00245368507235,0.44717912262297593,0.052171674033371404
C023,MockCompany_023,Finance,2023Q4,802.706210419885,53.02425233613006,40.168407971873634,2224.2640001815084,458.98136859327343,1765.282631588235,1302.6173680980135,799.3877858425706,28.83478908699368,10.23278263348815,4356.3735908586095,0.09505665778599254,0.21625710098357542,-0.31724792958591636,1.8105978979983686,1165.892391579674,1.7450763427237672,99.83221661832957,0.3364012736394237,0.004109397516782912
C023,MockCompany_023,Finance,2024Q1,850.6997912471677,104.93399106649161,62.79672651055472,2391.7825099404795,501.3711959807305,1890.411313959749,1102.179560968628,729.8228477571724,78.57526235880054,6.524515296158804,4115.7963868603965,-0.05522419025380168,0.15339598853214673,-0.6728898387772599,1.7423091807336861,1164.5703428574543,1.9107970812125654,98.07694896778028,0.3861381068684229,0.05524461900695547
C023,MockCompany_023,Finance,2024Q2,844.7245352078569,80.52896280509195,47.843890557878,2414.2783588172283,505.15070540061214,1909.127653416616,1504.725429121839,841.5327850812084,35.49198910864372,9.176385853924067,4246.702396746144,0.03180575460527217,0.17353068785564463,-0.030517562800559193,1.7062033459764614,1161.8358053885054,1.990602736677146,96.97413548944492,0.5072396564586215,0.017014111087077625
C023,MockCompany_023,Finance,2024Q3,802.2686530619392,113.17995281905937,99.61913642215761,2254.678146076758,502.01484958688434,1752.6632964898736,1400.8697307866232,959.7782627364434,96.49175998283165,8.391590162224217,3993.5020464709937,-0.05962281474424813,0.2997941069458945,0.3042685746619863,1.9502780868086398,1182.3702814940496,1.9851578250528772,96.94509586546228,0.3511607501632429,0.0
C023,MockCompany_023,Finance,2024Q4,863.2239510799869,133.58445106551233,94.5331749049573,2472.2682281776906,505.6733624379624,1966.5948657397282,1639.7743776591763,1066.0406839114082,130.13024247513283,10.298454815168293,4498.372677348885,0.12642303046371006,0.16798137520753148,0.2541755448022902,1.841684341833044,1175.597659735404,1.6802665118883608,97.00760509619809,0.3723437811863524,0.05472114282880686
C024,MockCompany_024,Retail,2021Q1,659.4064582731431,84.37841870718493,44.98471118675688,1936.7085868802103,926.4807430748598,1010.2278438053505,1452.5314401601577,494.0825297805762,8.803004643770393,22.786956715309884,2623.602136477501,-0.05387991136270766,0.052170390415566675,-0.2524368735506969,2.0144690739723865,1171.514687357575,2.463908975445088,100.76882214129593,0.5763027361705957,0.028235969962168088
C024,MockCompany_024,Retail,2021Q2,612.960671814165,64.00319451722906,56.19695317161761,1777.4533590927945,855.2361581927954,922.217200899999,1333.0900193195957,477.11226931458634,36.87645390756183,20.15342367470703,2156.2762531372396,-0.17812376230479143,0.22407834195505272,0.10191757611115594,2.1149447746190315,1205.2898593734888,2.270536694680941,101.5944190563104,0.49406826162075046,0.03167170320657672
C024,MockCompany_024,Retail,2021Q3,555.2405934009577,76.09481361117173,57.12369661214653,1707.2895053213863,848.9463680956129,858.3431372257734,1280.4671289910398,409.1042212579306,70.37298517506055,21.22255268644957,1679.9497173835002,-0.22090237049205338,0.08014836924677415,0.46540758133783694,2.2426295001006853,1219.5763014503116,2.5723127756493507,100.4201497702787,0.41321163605728095,0.046326527647357556
C024,MockCompany_024,Retail,2021Q4,547.8067982757458,60.247149589993796,34.18785559730826,1783.0703285635482,877.9613122935843,905.1090162699638,1337.3027464226611,421.7716821964764,39.59987085965662,17.485011734611213,1758.7108898862907,0.04688305351511352,0.21071477950069253,0.1839644329781876,2.48234611079772,1233.352021362512,2.260742893340833,102.11120323544583,0.46296684513166625,0.03906796837582008
C024,MockCompany_024,Retail,2022Q1,579.8792221468705,59.43744449771684,27.448391381346966,1827.295902655045,862.9562278255331,964.3396748295119,1370.4719269912837,415.577147401694,3.5147170960062155,9.099843142398784,1979.7223858834398,0.12566675811704248,0.1553478571283426,0.15725338401290562,2.2322618412806867,1252.3826001651628,2.3174205760878337,103.04251961916525,0.34787971111840577,0.03018280934782931
C024,MockCompany_024,Retail,2022Q2,633.3785960134421,99.27001450461455,89.89461611599968,1989.0526545910382,907.0304628814072,1082.022191709631,1491.7894909432787,555.6010224425153,57.48713576927219,23.125670838390853,2378.37288753683,0.20136687067641293,0.2094736257149217,-0.03455160985329836,2.219145498469449,1234.5701868220744,2.5120235726518807,102.95398107944831,0.343275667350469,0.002472637586717223
C024,MockCompany_024,Retail,2022Q3,665.6072385714248,47.89593490345288,16.398303932062113,2154.7088819570886,913.052835087619,1241.6560468694697,1616.0316614678163,469.33701331849596,36.10594962910467,22.777562574847195,2428.41599169397,0.021040899187581674,0.29439725915660714,-0.12385531231985646,2.1677654447690493,1218.8325261721475,2.1654414514365983,103.70940879775512,0.11825302117825931,0.018033058452600538
C024,MockCompany_024,Retail,2022Q4,715.9080238720295,81.97404169471577,68.696779111014,2339.381273716003,940.8330777250625,1398.5481959909403,1754.5359552870023,598.0136238131604,43.52650102850483,20.13884813539932,2381.1694252889056,-0.01945571375195368,0.16947951842370315,-0.11362916202796294,2.1898890055753597,1235.2935917983268,2.0993615326236985,103.82649639378943,0.49401064458824007,0.03391133576587769
C024,MockCompany_024,Retail,2023Q1,730.5631762405534,112.44323215310077,68.86603541372176,2496.6892548579326,851.3613293229596,1645.327925534973,1872.5169411434495,635.562424774801,118.28454751513874,18.579596714241795,2140.0917567996,-0.10124339155751418,0.19842361153236787,0.018960677592908808,2.1290940357952945,1223.95110251513,1.9928151580800726,102.45716803594215,0.44498006520639644,0.021262820560975913
C024,MockCompany_024,Retail,2023Q2,729.6250783580998,113.37268789670448,86.12121524649953,2598.9564687685242,858.4788610275574,1740.477607740967,1949.2173515763932,606.7042140053397,104.59281148406166,9.952145527060903,2376.9619941648198,0.11068228108099808,0.2828862360459832,-0.11267113953623392,1.8007266454605932,1199.9821636301645,1.985180775083778,101.80392878316616,0.3539951270714349,0.0029363842574003166
C024,MockCompany_024,Retail,2023Q3,747.0042512820498,106.41999284772763,89.1899619774618,2568.385824912997,881.8320711841186,1686.5537537288785,1926.2893686847478,632.5228209614608,33.253104773720715,19.126426075531832,2341.8473363016624,-0.014772915153612162,0.10894196401997981,0.19065300023099682,1.794403994864087,1185.8158368698494,1.8591668409822282,100.24197217343881,0.4727041630585658,0.05872238702708765
C024,MockCompany_024,Retail,2023Q4,756.4378145740278,87.74288779439513,76.27760323080686,2594.909643934407,972.4927003252982,1622.4169436091088,1946.1822329508054,685.1850708512445,35.56145316102147,11.564984066646513,2590.9999064702497,0.10639146553509272,0.3182425435461571,-0.13796113979245297,1.7134315935250244,1196.6076510517248,1.802456829779428,100.51900759043967,0.24154886859151947,0.006071783785152128
C024,MockCompany_024,Retail,2024Q1,735.893743969209,95.52360912356673,73.04464825784657,2676.363620005204,976.5037850451026,1699.8598349601016,2007.2727150039032,638.5406948573477,66.26758355119702,14.359644477916596,2448.12241061012,-0.05514376727816008,0.12379907455251948,-0.22316668715537927,1.8554616787125842,1186.963965547218,1.8376053561915262,98.03395308070773,0.5760152888177841,0.01056598450767621
C024,MockCompany_024,Retail,2024Q2,741.9620903565461,106.62801950259063,96.61139919642864,2706.983426629384,1032.8599172463657,1674.1235093830185,2030.2375699720383,764.2046939841705,36.2307554476595,18.27060581379443,2511.3057790902412,0.025808908985222853,0.04,0.0057272241826884515,1.8654112221826562,1162.2466787151432,1.848208713889333,98.82378339591264,0.39671440607000963,0.027924070478225413
C024,MockCompany_024,Retail,2024Q3,775.2352423534344,70.14063646819369,29.918350069374195,2852.356585680933,1076.9663840610913,1775.390201619842,2139.2674392607,703.0933275952568,54.28769229813128,13.343217185624988,2561.269121057432,0.019895363751876873,0.18066899062701036,0.2716669940963556,1.884209017976164,1167.7212678014869,1.7909920205383871,96.18064102586862,0.33619493114080257,0.007278965467818286
C024,MockCompany_024,Retail,2024Q4,815.2025227578526,95.53618582561425,54.499517801800096,3211.9292545463477,1081.274738663205,2130.6545158831427,2408.946940909761,831.3574758141967,66.5862998911146,26.930096228976083,2451.762805025316,-0.042754709035380783,0.18715030879033845,-0.08678776541747428,2.1342767873134783,1153.4945372267493,1.9030992126987254,97.54630969188814,0.5257286763777165,0.005082497060387117
C025,MockCompany_025,Finance,2021Q1,685.9319687099718,149.77861898541855,133.38283964368202,1130.0666806497861,320.4828904789614,809.5837901708247,847.5500104873396,333.2371428289689,42.92722178737342,5.864474349066423,910.8574353515484,-0.10914014914372769,0.23737087023242026,0.386404514529547,1.9883101670867673,1183.4782679887144,2.345376921185447,100.68781125183686,0.35251436858929214,0.05989414579158828
C025,MockCompany_025,Finance,2021Q2,741.1268401847492,146.72272681414427,103.39127222726029,1304.2471369541693,329.8100962698506,974.4370406843186,978.185352715627,326.20988448595466,114.67053347819815,6.424823834671065,1137.1106907018984,0.2483959032107224,0.22191907782983997,0.030312254628805442,2.1096584000200584,1230.5009663255591,2.37980328128516,100.83895657203344,0.35166849543217416,0.0
C025,MockCompany_025,Finance,2021Q3,797.1878293967671,174.16796700415085,131.39547763488562,1464.6678228121802,369.6875968217656,1094.9802259904145,1098.5008671091352,421.91599188553363,100.19301634136087,8.030365642807011,1265.977213465729,0.11332803729449223,0.18127343415358838,0.2965659034033657,2.164094037568321,1212.606382237122,2.644864641703893,102.4185272627837,0.18478786832288244,0.00897196331518485
C025,MockCompany_025,Finance,2021Q4,827.9069731874811,146.62967151785782,114.57628172219208,1527.1840795336798,374.78568326981105,1152.3983962638688,1145.38805965026,424.38150155592274,107.10416834416418,9.951161933479087,1403.819118979645,0.10888182192202456,0.13498024311634071,0.22787127905326096,2.151071749803963,1225.1275534191645,2.2718025717190606,102.22906890440079,0.2630141259032109,0.05629199683072626
C025,MockCompany_025,Finance,2022Q1,840.6983996241405,131.29650927924538,117.51482963805095,1544.0745662627394,373.4639801938722,1170.6105860688672,1158.0559246970545,371.96906924197395,124.39703109841236,4.4767654025610915,1544.167516758035,0.09997612646877266,0.18273955013217433,0.5446850664685418,2.2547715241550694,1252.2692713484087,2.2159956481157175,101.54852732017387,0.2710691541808797,0.0561496044939198
C025,MockCompany_025,Finance,2022Q2,903.2585427128399,140.24493363772078,94.5628985245451,1662.2884128078226,376.67613682850947,1285.6122759793132,1246.716309605867,513.856694918388,108.03414440785838,8.121100577118368,1708.0870027826472,0.10615395301719581,0.24667745013054512,0.6045570258773179,2.3139001431543647,1228.5832485348878,2.1989247116519888,103.5628024538611,0.34699744549536116,0.06288506657742364
C025,MockCompany_025,Finance,2022Q3,946.2017611296151,167.78145033288317,123.73608520614077,1676.2748664972303,399.2422728937687,1277.0325936034615,1257.2061498729227,422.8373758528426,47.028601431360414,6.732745342943807,1909.5310164675363,0.11793545255992005,0.24745755045632883,0.23339834273112164,2.102467972979406,1211.7260541591947,2.1719127735771773,101.69099177228007,0.33653882919060063,0.04821541803886459
C025,MockCompany_025,Finance,2022Q4,1018.8394031322703,209.99602768253706,183.91074710791034,1904.396922783376,404.78628526783416,1499.6106375155418,1428.2976920875321,548.9316454254619,122.98570552613054,4.547867663387905,2202.5680637104847,0.15346021861694656,0.2540980357122075,0.004202776906205942,2.14339732609285,1227.7148355236436,2.1162151635330333,101.57165632189215,0.02111902381933728,0.0
C025,MockCompany_025,Finance,2023Q1,1057.235487342459,239.48412806913313,215.03945652440123,2021.5394739733354,405.4418972124666,1616.0975767608688,1516.1546054800015,489.8060456130119,142.05726410590128,6.6609546346038035,2280.6470652926864,0.03544907549901923,0.26112768314813684,0.1346857604854192,2.1495680340441687,1202.8941101269882,2.2684060259443815,101.5181716887609,0.18971268909764458,0.0403452426159333
C025,MockCompany_025,Finance,2023Q2,1102.8864385450825,223.04410413882587,183.91548451025415,2089.993090914119,465.38261970833787,1624.610471205781,1567.4948181855893,613.6123150635741,93.51779441609395,8.661575646778505,2221.5033732224038,-0.025932856061046075,0.2340737838388888,0.0711750158830011,1.8899591642043168,1194.7008941667732,2.0338395971761605,101.73634218408874,0.4000403457011822,0.0659085790652735
C025,MockCompany_025,Finance,2023Q3,1159.9757519706088,205.1385481080312,176.12463236713526,2112.7039707705367,475.8138129425174,1636.8901578280193,1584.5279780779024,636.7888481108945,136.7377252716309,11.154820419553294,2661.5185226621,0.19807088962526842,0.3247781706001032,-0.12388486541609728,1.908065724952785,1187.9186393811167,1.948702351982672,99.35060657282136,0.5748457493661308,0.0
C025,MockCompany_025,Finance,2023Q4,1269.0789791706725,300.3545669604996,270.66022079443314,2351.7974000682475,495.8302494462604,1855.967150621987,1763.8480500511855,605.8385323496358,127.3718291229117,5.573842823600672,2855.0317170280596,0.07270781424898906,0.2221361614083908,0.43593027895057057,1.8217875082912132,1176.5352507242083,1.7369491460827404,100.48778242705242,0.2788872827079547,0.038181300757430384
C025,MockCompany_025,Finance,2024Q1,1144.6574097378668,195.10525914371686,129.638414066111,2206.985684400599,508.6004624984613,1698.3852219021378,1655.2392633004492,631.3353536354153,119.32246158182765,5.165946206464278,2742.1032142009562,-0.03955420255178671,0.32172475276017615,0.35882217106739367,1.811477784984771,1148.6992374830243,1.775186053868216,99.44244496517152,0.28878368574832064,0.011155649015872817
C025,MockCompany_025,Finance,2024Q2,1222.5995213090166,203.74886395597852,134.420660054326,2426.2448751186917,481.0846294699311,1945.1602456487606,1819.6836563390189,562.3874524807944,72.26447825011843,9.330371106824169,3329.5474664840317,0.21423126935586778,0.24937071376588685,0.6950200253958299,1.8812942289299748,1174.0113788866204,1.9013422646003553,97.86740219336566,0.24006959251571172,0.010256105356479455
C025,MockCompany_025,Finance,2024Q3,1343.158066931588,303.73677076628746,263.3680706323896,2911.49385014243,504.92915853295636,2406.5646916094734,2183.6203876068225,918.9337628322402,351.8362744369381,7.661103445994417,3752.9486603796686,0.1271647868539757,0.19871377323785216,0.4890116946007134,1.9401133753987336,1150.6860343623139,1.842724961125591,97.67707527818855,0.5370750376053851,0.031029182088293646
C025,MockCompany_025,Finance,2024Q4,1453.875126311613,349.70921520649557,308.2201348605978,3244.760117107897,499.48232146142425,2745.2777956464724,2433.5700878309226,844.2531071519935,359.74529231910566,8.130421700222279,4034.068726896379,0.07490645142165911,0.09181335846108812,0.21503454739017994,1.8334837298769997,1182.4860621016192,1.9054460839119491,95.88775882658577,0.38787798654758204,0.05806139333090518
C026,MockCompany_026,Retail,2021Q1,119.22895434784171,25.073758362898957,19.798256059771624,318.044950248209,131.1710978732176,186.87385237499137,238.53371268615672,91.62897532145672,29.35560890476904,2.5192815010975975,411.40971435813117,-0.165947683376443,0.19026044343112694,0.0483359971248726,1.9449753986391642,1190.2017139592956,2.5184916340502705,98.96396825853488,0.3134375079597076,0.04609716575791814
C026,MockCompany_026,Retail,2021Q2,125.43251054048287,25.083264362813892,18.65021916013436,338.11095846078604,131.8375785979817,206.27337986280435,248.03132731589582,90.69579181984483,26.17491067678057,2.1192308764751244,528.3588122938113,0.2842643084355472,0.28618143229733506,0.09160781242799976,2.1481049579368228,1216.158899312719,2.512577765415525,100.25694449249053,0.17988970408650087,0.0009484455853886187
C026,MockCompany_026,Retail,2021Q3,124.43644592799609,25.47412610608598,19.548191456985904,336.8242447382923,145.9206250202171,190.9036197180752,252.61818355371923,130.5376202290515,26.983151494852166,2.1927825633632327,524.3905095329068,-0.007510620942757638,0.1029282660472639,0.44214239115833087,2.146414887128279,1213.398934300474,2.3992218603179105,101.3614518756995,0.1895174129628114,0.05151930516039834
C026,MockCompany_026,Retail,2021Q4,120.5475537549801,27.297182069862945,22.492575027999415,319.22501900428523,148.59163504410998,170.63338396017525,239.4187642532139,125.15268280093343,22.06277985311793,3.734309862988818,560.6347839677326,0.0691169534458391,0.17184284569403935,-0.25671463368145275,2.249013813816921,1236.6612110566336,2.712119792730937,102.71723719315303,0.3613706836938878,0.012094124973031868
C026,MockCompany_026,Retail,2022Q1,113.96684499453309,16.25317199491427,9.338654726482314,313.0041320667589,155.05898799001594,157.945144076743,212.6020058677809,97.35294856074263,17.035703287950483,4.460440650999738,572.3811284084801,0.020951865236787687,0.1663324123195781,0.15138182516874885,2.351409012075026,1234.024189038113,2.3663543135898557,103.20290955396818,0.1465720721103756,0.01818384622026268
C026,MockCompany_026,Retail,2022Q2,114.05015512645637,20.758078236525275,16.951070031106823,320.2205897274046,159.00580669376498,161.21478303363963,219.43092467680952,105.04720987424884,16.12499315112511,2.773557820231135,586.422108496261,0.024530822892121305,0.16706652700184046,0.06467090187293635,2.235713417981771,1240.2660475110629,2.2957439580113275,103.16812003768776,0.1794767866229857,0.0677235789134116
C026,MockCompany_026,Retail,2022Q3,121.20735131301264,21.896730491962536,16.487948568728374,345.3790717175713,163.5727362490209,181.80633546855043,226.29607240028662,94.2199455282707,12.789408461644014,3.04678426232961,640.4283334782298,0.09209445585272141,0.22073358983600658,0.366568865967492,2.18379332669843,1223.7919233803723,2.199738700669765,102.54754016092856,0.17307388818723357,0.026446191612489497
C026,MockCompany_026,Retail,2022Q4,124.58638083661111,28.320522801564223,25.15773650481121,365.83825578636487,169.3536245625926,196.48463122377228,274.37869183977364,120.0768884192447,33.75242428892507,4.055479861809766,725.6176038526268,0.1330192090529874,0.26725819425363345,-0.20500368924926132,2.137076527856003,1231.0791162735763,2.2065247135239905,104.93075405301572,0.46435138391471736,0.01873196923109426
C026,MockCompany_026,Retail,2023Q1,125.34659527841042,26.192963450085212,21.421984071167806,366.0897703027131,168.170494725795,197.91927557691807,274.5673277270348,125.43200672107112,14.350440023596796,2.291191024611467,649.782264552698,-0.10451143811462833,0.2415335550741153,-0.31679929909930366,2.0229201962903893,1213.7009530227035,2.289216889594348,101.93098137551006,0.444213774224774,0.0223202089217288
C026,MockCompany_026,Retail,2023Q2,119.934510725492,19.96702005998276,15.466563878197102,376.07861532317753,175.13740718755022,200.9412081356273,282.05896149238316,122.48915565656229,6.745085108626545,3.6981170962498515,571.7946743664659,-0.12002111236433613,0.2435145355346672,-0.012692878238164548,1.8900392694368031,1189.4078408865792,1.998496580587764,102.36087088157844,0.3857059068674566,0.015625090464768884
C026,MockCompany_026,Retail,2023Q3,129.38610500087594,30.06613538880046,27.109209727330626,391.94942149975645,190.92780820206318,201.02161329769328,293.96206612481734,126.12195505673965,20.851995979815012,3.757145372759447,552.2186528656449,-0.034236103234977944,0.2756064682094382,-0.3888446055838028,1.8799504915873324,1179.069572825866,2.2564351483594516,102.63224710653269,0.39302463052200143,0.013907666305507799
C026,MockCompany_026,Retail,2023Q4,120.81958697055912,19.479443121184715,12.98794367528709,391.06237069208345,213.68256762107498,177.37980307100847,293.2967780190626,137.52666451819383,13.1054079163136,4.114589713413353,481.51362773008697,-0.12803809644720662,0.21901070936333514,0.0416243211362099,1.6479632059276628,1185.3155644187507,1.8264242596818332,100.66675781754915,0.28923744429789366,0.021845181350203226
C026,MockCompany_026,Retail,2024Q1,121.24724960335107,28.63523314875779,26.472091872541476,390.8389916567062,217.18363491766223,173.65535673904395,293.12924374252964,158.56625816558923,25.621896690677666,2.166301386414563,456.9214584555253,-0.051072633998942324,0.1829728951659464,0.10081016816351468,1.7744245175258806,1161.7892550275733,1.9212620280333716,98.77356927003389,0.4077553631370322,0.07414426188636036
C026,MockCompany_026,Retail,2024Q2,119.53586343969415,17.591487035638373,13.94267236024853,395.0776041930739,208.02157194277027,187.05603225030364,296.3082031448054,133.53070364531013,16.739485458087536,2.3706765881017025,454.76957915491823,-0.0047095168344265526,0.25055277332463394,0.04653892433527576,1.8150142408758203,1183.417767201694,1.7980533597753223,97.78188753232155,0.4750350732548898,0.03774867230369069
C026,MockCompany_026,Retail,2024Q3,123.32319449561393,19.814110983537788,14.100621954752619,422.6447432163988,209.28841350910932,213.3563297072895,316.9835574122991,129.67547509111452,19.806220889645584,2.4748033447028703,494.8043216529293,0.08803302668662696,0.29542821719621676,0.017257694674489496,1.7091115475444603,1177.142100372478,1.8590877210795353,98.36120537596007,0.4296761665525783,0.036159001906242653
C026,MockCompany_026,Retail,2024Q4,124.29671011267293,20.281254438867197,18.948395244754575,439.7071844090835,200.81998631270258,238.8871980963809,329.7803883068126,142.36654803003108,5.93161897288463,3.8876624380197042,568.007702983752,0.1479441026025835,0.22109975858725284,0.22897883638721295,1.9401144488699023,1187.1185794700498,2.0930637295870866,97.33248221922422,0.4651173813116648,0.06989430382030629
C027,MockCompany_027,Bio,2021Q1,365.0987835248103,12.664993201987416,-3.656638803219496,580.0338406330898,265.96224736622065,314.0715932668691,357.92220222632704,204.71957924860433,-12.959048678215826,2.9742626750137617,1292.5443644440736,0.21675490194406674,0.15957814992231187,0.1503203263020742,2.0263996283199166,1208.9208820953393,2.465033716800481,99.10711360585253,0.7253533206913992,0.0751286171827257
C027,MockCompany_027,Bio,2021Q2,400.45111775603704,18.194920215185192,9.053655461225139,643.4738835652804,286.93682219201895,356.53706137326145,431.5955820054699,221.0040446777935,-15.96464594926384,6.117779214128879,1484.5697041105739,0.14856382879290247,0.3648709605489641,0.16655620939898116,1.9667027507116728,1213.890218445073,2.8457128932806173,99.81561590587415,0.4530121031242519,0.05967421687463863
C027,MockCompany_027,Bio,2021Q3,454.7544928862778,24.824169381722875,18.66624543653415,715.4152623984926,291.9553477074381,423.4599146910545,469.870792590158,280.8452858688721,1.6178413740059572,2.8574261244514334,1480.9683180893287,-0.002425878698233838,0.17093661662161103,-0.0793891926347042,2.159792351422987,1233.4586409674398,2.8084579427051035,102.81286098871395,0.25750442901132997,0.0931667541193985
C027,MockCompany_027,Bio,2021Q4,507.30320629717767,17.49877747885294,2.904419726881128,838.5283349748039,291.60168394864286,546.926651026161,566.7487800013038,213.12160506013905,-3.3554489346088925,6.434975155620446,1742.9401146627586,0.17689223555532427,0.2590630689686738,0.13428409879717657,2.0807776465243415,1205.6218965797448,2.456583971773201,102.34482784695405,0.3790761191615764,0.07250835724592791
C027,MockCompany_027,Bio,2022Q1,563.3607348601392,46.93462002265824,16.024254103431232,976.9828208242805,284.7530975587618,692.2297232655187,626.6883801799054,242.36105090355775,30.47445165441883,3.5132048452910314,1972.567492829673,0.13174714164596804,0.22024536005725148,-0.030261222338885556,2.2038138885816743,1237.9240521817871,2.6934026826675375,103.69801426599422,0.49138327122653425,0.10394443875760001
C027,MockCompany_027,Bio,2022Q2,603.1756901891127,53.49672172402536,16.901558329440007,1020.38015729979,276.2748458689657,744.1053114308243,704.136896152517,343.7712983588312,49.791304455474965,5.869153137064148,1912.6453382274044,-0.03037774617096095,0.2369557260242735,-0.4812775880131387,2.1445241782951507,1230.6098718946666,2.447624605494477,102.86607031888892,0.19826341556597057,0.02342646130419198
C027,MockCompany_027,Bio,2022Q3,711.1387679619622,-7.003982086337205,-38.99604569066089,1209.7494467071215,297.39615991874854,912.353286788373,880.8338019693937,473.15079654548083,-52.27679428805195,5.879066114246073,2269.4833879392586,0.18656780877241114,0.1346396138951166,0.08487890600507669,2.202387443446426,1210.1926073382424,2.2295174003640272,104.2807883591774,0.469575805451,0.06646322265950289
C027,MockCompany_027,Bio,2022Q4,768.8303843601462,51.83376642332763,13.296974557966085,1362.1571627853166,285.45926278109425,1076.6979000042224,1021.6178720889875,598.967734200822,12.069447175885088,7.143638966916222,2913.7548573837157,0.28388463774104555,0.1602829351634445,-0.02585066592276726,2.069769475130485,1225.5768927527104,2.2186335255664114,102.84735710135895,0.29438768900901213,0.07239007019734876
