company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio,quarter_order,operating_margin,net_margin,roe,roa,debt_ratio,current_ratio,ocf_margin,interest_coverage,market_to_sales,revenue_growth_qoq,op_income_growth_qoq,market_cap_growth_qoq,revenue_growth_qoq_rolling4_mean,revenue_growth_qoq_rolling4_std,operating_margin_rolling4_mean,operating_margin_rolling4_std,debt_ratio_rolling4_mean,debt_ratio_rolling4_std,ocf_margin_rolling4_mean,ocf_margin_rolling4_std,stock_return_3m_rolling4_mean,stock_return_3m_rolling4_std,volatility_3m_rolling4_mean,volatility_3m_rolling4_std,growth_cashflow_gap,profitability_leverage_pressure,quality_of_growth,market_financial_mismatch,macro_pressure,risk_composite_proxy,future_revenue_growth_qoq,future_operating_margin,future_ocf_margin,future_debt_ratio,future_current_ratio,future_interest_coverage,future_net_margin,future_volatility_3m,future_disclosure_risk_score,target_growth,target_risk,target_health_score
C023,MockCompany_023,Finance,2024Q3,802.2686530619392,113.17995281905937,99.6191364221576,2254.678146076758,502.01484958688434,1752.6632964898736,1400.8697307866232,959.7782627364434,96.49175998283164,8.391590162224217,3993.5020464709937,-0.0596228147442481,0.2997941069458945,0.3042685746619863,1.95027808680864,1182.3702814940496,1.9851578250528767,96.94509586546228,0.3511607501632429,0.0,2024Q3,0.14107487857958254,0.12417179213200834,0.05683871889233479,0.04418330687040863,0.2864297156173707,1.4595764304883458,0.12027362606583324,13.487307008279032,4.977761540631574,-0.05026003197062434,0.4054564826942344,-0.05962281474424813,0.006316796872718994,0.046578579263651713,0.10645339162110704,0.0328619483921196,0.26906247157843866,0.011809357732438882,0.07264427250298391,0.04059595730262661,0.003003851848303726,0.07442193435397644,0.21074447107931527,0.06489463472612857,-0.1705336580364576,0.24602167826506574,0.21108847267479142,-0.2707112874190395,1.7321136535997457,0.8969765353742031,0.07597866099517381,0.15475063093213404,0.1507491101378443,0.2571314362948354,1.5381911801350252,12.971310109142626,0.10951176086643162,0.1679813752075314,0.3723437811863524,1,0,100.0
C024,MockCompany_024,Retail,2021Q1,659.4064582731431,84.37841870718493,44.98471118675688,1936.7085868802103,926.4807430748598,1010.2278438053504,1452.5314401601577,494.0825297805762,8.803004643770393,22.786956715309884,2623.602136477501,-0.0538799113627076,0.0521703904155666,-0.2524368735506969,2.0144690739723865,1171.514687357575,2.463908975445088,100.76882214129591,0.5763027361705957,0.028235969962168,2021Q1,0.12796116514846942,0.06822000394793652,0.044529272740358124,0.023227403178502075,0.9171007795469712,2.9398558997872124,0.013349891456644806,3.702926185258896,3.978732849150772,0.029321658588051358,0.016305366076255545,0.03901112242922311,0.028748223617539495,0.04103992952872891,0.14908296294256101,0.02851283501543619,0.6270378788260513,0.06156726049581937,0.09118377837234426,0.043601873648594996,0.043950407107197303,0.10004747440174336,0.2019274246561828,0.07374245419873522,-0.013349891456644806,0.7997474952375712,0.14131105660511423,-0.19519096796782182,1.9188867235033882,1.4282206218237334,-0.07043574699072641,0.10441647802247397,0.060161207077705836,0.927369558231224,2.794080356038427,3.1757975988158584,0.09168117263576006,0.2240783419550527,0.4940682616207504,0,0,84.25973614217597
C024,MockCompany_024,Retail,2021Q2,612.960671814165,64.00319451722906,56.19695317161761,1777.4533590927945,855.2361581927954,922.217200899999,1333.0900193195955,477.1122693145864,36.87645390756183,20.15342367470703,2156.27625313724,-0.1781237623047914,0.2240783419550527,0.1019175761111559,2.1149447746190315,1205.2898593734888,2.270536694680941,101.5944190563104,0.4940682616207504,0.0316717032065767,2021Q2,0.10441647802247397,0.09168117263576006,0.06093678703532489,0.03161655572232214,0.927369558231224,2.794080356038427,0.060161207077705836,3.1757975988158584,3.5178052235420636,-0.07043574699072641,-0.24147435448705434,-0.17812376230479132,0.028748223617539495,0.04103992952872891,0.1161888215854717,0.016648607927706983,0.9222351688890976,0.007261123042139028,0.03675554926717532,0.033100598711916014,-0.11600183683374951,0.08785366952187808,0.13812436618530965,0.121557278273459,-0.13059695406843225,0.830536895135462,0.0941419381094534,-0.2722657004142448,1.896505472067037,1.548683498711265,-0.09416603881350927,0.13704836158491043,0.12674322809124142,0.9890524328515976,3.1299289091925684,3.5855636563537474,0.10288098040914083,0.0801483692467741,0.4132116360572809,0,0,97.75804569692792
C024,MockCompany_024,Retail,2021Q3,555.2405934009577,76.09481361117173,57.12369661214653,1707.2895053213863,848.9463680956129,858.3431372257734,1280.4671289910398,409.1042212579306,70.37298517506055,21.22255268644957,1679.9497173835002,-0.2209023704920533,0.0801483692467741,0.4654075813378369,2.2426295001006853,1219.5763014503116,2.5723127756493507,100.4201497702787,0.4132116360572809,0.0463265276473575,2021Q3,0.13704836158491043,0.10288098040914083,0.06655111940046246,0.033458705412331285,0.9890524328515976,3.1299289091925684,0.12674322809124142,3.5855636563537474,3.025624814443866,-0.09416603881350927,0.18892211842156903,-0.22090237049205363,-0.08230089290211784,0.016779850267425435,0.12314200158528461,0.0168412650740569,0.9445075902099309,0.03891714542967759,0.06675144220853069,0.05698320452195898,-0.15096868138651742,0.08675928929032321,0.11879903387246445,0.0922414839301237,-0.22090926690475068,0.8535044174077165,0.16962555086264258,-0.3905279213546959,2.051102686947606,1.3468644227117714,-0.013388421548356955,0.10997882789975459,0.07228802377814088,0.9700061500997663,3.170679310320618,3.445645361923904,0.06240860044974641,0.2107147795006925,0.4629668451316662,0,0,88.58013175625763
C024,MockCompany_024,Retail,2021Q4,547.8067982757458,60.2471495899938,34.18785559730826,1783.0703285635482,877.9613122935843,905.1090162699638,1337.3027464226611,421.7716821964764,39.59987085965662,17.485011734611213,1758.7108898862907,0.0468830535151135,0.2107147795006925,0.1839644329781876,2.48234611079772,1233.352021362512,2.260742893340833,102.11120323544584,0.4629668451316662,0.03906796837582,2021Q4,0.10997882789975459,0.06240860044974641,0.03777208599485809,0.019173587855522794,0.9700061500997663,3.170679310320618,0.07228802377814088,3.445645361923904,3.21045831380466,-0.013388421548356955,-0.20826207817731324,0.04688305351511346,-0.05933006911753088,0.04151816377835425,0.1198512081639021,0.015244761665305124,0.9508822301823898,0.034237994655698864,0.06813558760093323,0.0466088743223524,-0.1015057476611097,0.12167351164628085,0.14177797027952146,0.08822955086223923,-0.08567644532649783,0.8633260106562406,0.16887843012953851,-0.12199537661442501,2.030086757857247,1.5370076352885993,0.058546962126199364,0.10249969688094836,0.006061119215459586,0.8948674936320571,3.2977557489784135,6.5316998942815845,0.04733466958805358,0.1553478571283426,0.3478797111184057,1,0,87.48473064448568
C024,MockCompany_024,Retail,2022Q1,579.8792221468705,59.43744449771684,27.44839138134697,1827.295902655045,862.9562278255331,964.339674829512,1370.4719269912837,415.577147401694,3.5147170960062155,9.099843142398784,1979.72238588344,0.1256667581170424,0.1553478571283426,0.1572533840129056,2.2322618412806867,1252.3826001651628,2.3174205760878337,103.04251961916523,0.3478797111184057,0.0301828093478293,2022Q1,0.10249969688094836,0.04733466958805358,0.028463405683449846,0.015021317205084123,0.8948674936320571,3.2977557489784135,0.006061119215459586,6.5316998942815845,3.4140253871324373,0.058546962126199364,-0.013439724497961048,0.12566675811704253,-0.029860811306598317,0.0679920625714968,0.11348584109702184,0.016025398847062677,0.9453239087036612,0.04238555330635418,0.06631339454063694,0.049516485705669855,-0.0566190802911722,0.16901006456924159,0.16757233695771548,0.06543848762197882,0.05248584291073978,0.8031438467861572,0.1671077782226073,-0.04144102010556491,1.968103626128531,1.3588572579436453,0.09225951167641844,0.15673092701470298,0.0907626751693412,0.8382734382253572,2.6850013421185532,4.292632857833646,0.14192872427591463,0.2094736257149217,0.343275667350469,1,0,98.05299758065095
C024,MockCompany_024,Retail,2022Q2,633.3785960134421,99.27001450461456,89.89461611599968,1989.0526545910384,907.0304628814072,1082.022191709631,1491.789490943279,555.6010224425153,57.48713576927219,23.125670838390853,2378.37288753683,0.2013668706764129,0.2094736257149217,-0.0345516098532983,2.219145498469449,1234.5701868220744,2.5120235726518807,102.95398107944833,0.343275667350469,0.0024726375867172,2022Q2,0.15673092701470298,0.14192872427591463,0.08308019632562261,0.04519468899350851,0.8382734382253572,2.6850013421185532,0.0907626751693412,4.292632857833646,3.7550572477548627,0.09225951167641844,0.6701595323201994,0.2013668706764129,0.010813003360187895,0.08270101329425962,0.1265644533450791,0.024994158922515154,0.9230498787021945,0.0696240386312361,0.07396376156354577,0.05060122699520459,0.038253577954128884,0.1839232482970341,0.16392115789768272,0.061525203376062675,0.0014968365070772427,0.7068900651604946,0.3397531138604626,-0.13838624318404968,2.0262802309390877,1.2611361947329627,0.05088369382993596,0.07195825424942599,0.05424512766198828,0.7353508545212033,3.4432222808042643,2.1027682283371547,0.024636606968446922,0.2943972591566071,0.1182530211782593,0,0,83.90238963839487
C024,MockCompany_024,Retail,2022Q3,665.6072385714248,47.89593490345288,16.398303932062113,2154.7088819570886,913.052835087619,1241.6560468694695,1616.0316614678163,469.337013318496,36.10594962910467,22.777562574847195,2428.41599169397,0.0210408991875816,0.2943972591566071,-0.1238553123198564,2.1677654447690493,1218.8325261721477,2.1654414514365983,103.70940879775512,0.1182530211782593,0.0180330584526005,2022Q3,0.07195825424942599,0.024636606968446922,0.013206800686384284,0.0076104498706851655,0.7353508545212033,3.4432222808042643,0.05424512766198828,2.1027682283371547,3.6484218484497957,0.05088369382993596,-0.5175186067770098,0.021040899187581674,0.0470754365210492,0.044134557524777386,0.11029192651120799,0.03505646906629604,0.859624484119596,0.09887025855195239,0.05583923645623248,0.036380449487756705,0.09873939537403761,0.08161621173079804,0.21748338037514098,0.05740655632091155,-0.00336143383205232,0.6824362907690339,0.17708707574135024,-0.15604617655376865,1.882272171523621,1.0950865711039002,0.07557127144314713,0.11450359398298118,0.06079901269024541,0.6727212407991152,2.933939772302319,4.070443410641465,0.09595754876355146,0.1694795184237031,0.49401064458824,1,0,90.72385722887314
C024,MockCompany_024,Retail,2022Q4,715.9080238720295,81.97404169471577,68.696779111014,2339.381273716003,940.8330777250624,1398.5481959909405,1754.5359552870025,598.0136238131604,43.52650102850483,20.13884813539932,2381.1694252889056,-0.0194557137519536,0.1694795184237031,-0.1136291620279629,2.18988900557536,1235.2935917983268,2.0993615326236985,103.82649639378944,0.49401064458824,0.0339113357658776,2022Q4,0.11450359398298118,0.09595754876355146,0.04912006558507611,0.029365362492563198,0.6727212407991152,2.933939772302319,0.06079901269024541,4.070443410641465,3.326082884791385,0.07557127144314713,0.7115031131547271,-0.01945571375195365,0.06931535976892522,0.018450431202803447,0.11142311803201463,0.035115949867611594,0.7853032567944331,0.09996685272807955,0.05296698368425862,0.03507919015969112,0.08215470355727084,0.10027364836876172,0.20717456510589363,0.06250335522010324,0.014772258752901717,0.595692240978926,0.25087387811637374,-0.27032959186832733,1.8718257659091684,1.273954662743771,0.02047071953358004,0.1539130848773064,0.16190871831737266,0.5174417306784754,2.9462360708375614,6.051973779433965,0.09426431231862677,0.1984236115323678,0.4449800652063964,0,0,100.0
C024,MockCompany_024,Retail,2023Q1,730.5631762405534,112.44323215310077,68.86603541372176,2496.6892548579326,851.3613293229596,1645.327925534973,1872.5169411434492,635.562424774801,118.28454751513874,18.579596714241795,2140.0917567996,-0.1012433915575141,0.1984236115323678,0.0189606775929088,2.1290940357952945,1223.95110251513,1.9928151580800728,102.45716803594216,0.4449800652063964,0.0212628205609759,2023Q1,0.1539130848773064,0.09426431231862677,0.04185550755256788,0.027582942202237663,0.5174417306784754,2.9462360708375614,0.16190871831737266,6.051973779433965,2.9293726078687548,0.02047071953358004,0.3716931583275722,-0.10124339155751427,0.05979629912077039,0.031244443048023686,0.12427646503110414,0.03985107914252978,0.6909468160560377,0.13430442841688478,0.09192888345973689,0.04928715733206828,0.02542716613863171,0.12784616024077916,0.2179435037068999,0.05368643408906295,-0.14143799878379262,0.43780067766549896,0.3362925227282591,-0.4375359142857732,1.8098535486109175,1.081204354404263,-0.0012840749615673497,0.15538485622187703,0.14335144800571695,0.4932432667957831,3.2127967905560393,11.391783568381385,0.11803488915181343,0.2828862360459832,0.3539951270714349,0,0,100.0
C024,MockCompany_024,Retail,2023Q2,729.6250783580998,113.37268789670448,86.12121524649953,2598.956468768524,858.4788610275574,1740.477607740967,1949.2173515763927,606.7042140053397,104.59281148406166,9.952145527060903,2376.96199416482,0.110682281080998,0.2828862360459832,-0.1126711395362339,1.8007266454605932,1199.9821636301645,1.985180775083778,101.80392878316616,0.3539951270714349,0.0029363842574003,2023Q2,0.15538485622187703,0.11803488915181343,0.049481369288186416,0.03313684406852479,0.4932432667957831,3.2127967905560393,0.14335144800571695,11.391783568381385,3.257785491023035,-0.0012840749615673497,0.008265999881061692,0.1106822810809982,0.036410402461273944,0.033753997010103017,0.12393994733289765,0.03948971363811503,0.6046892731986443,0.11794510512417591,0.10507607666883084,0.055495336077992695,0.0027560187397779844,0.08811290741316902,0.23629665628966529,0.06176613534712919,-0.1446355229672843,0.4166007327023114,0.29745222926602666,-0.18676994818502868,1.685062246279579,1.0534820958197293,0.02381931959227468,0.14246236572943372,0.04451528182952826,0.5228603412336625,3.0454069084079265,5.564029182551005,0.11939685995664641,0.1089419640199798,0.4727041630585658,0,0,97.02426078288161
C024,MockCompany_024,Retail,2023Q3,747.0042512820498,106.41999284772764,89.1899619774618,2568.385824912997,881.8320711841186,1686.5537537288783,1926.289368684748,632.5228209614608,33.253104773720715,19.126426075531832,2341.8473363016624,-0.0147729151536121,0.1089419640199798,0.1906530002309968,1.794403994864087,1185.8158368698494,1.859166840982228,100.2419721734388,0.4727041630585658,0.0587223870270876,2023Q3,0.14246236572943372,0.11939685995664641,0.052882964317155494,0.03472607624302254,0.5228603412336625,3.0454069084079265,0.04451528182952826,5.564029182551005,3.134985285932871,0.02381931959227468,-0.06132601403356985,-0.014772915153612232,0.029644308901858624,0.032577784143118675,0.1415659752028996,0.018943676017752716,0.5515666448767591,0.08178959628578697,0.10264361521071583,0.05859281525602231,-0.006197434845520441,0.08745269712714616,0.18993283250550846,0.07231940125399838,-0.020695962237253583,0.448372420075416,0.21079696715123666,-0.22556988230484876,1.634494543607165,1.0300185471539616,0.012628526913719185,0.11599484597909707,0.04701173378144791,0.5994098521686808,2.8403745436690726,7.586944113469143,0.10083790334260347,0.3182425435461571,0.2415488685915194,0,1,97.3315713733881
C024,MockCompany_024,Retail,2023Q4,756.4378145740278,87.74288779439513,76.27760323080686,2594.909643934407,972.4927003252982,1622.4169436091088,1946.1822329508052,685.1850708512445,35.56145316102147,11.564984066646511,2590.9999064702497,0.1063914655350927,0.3182425435461571,-0.1379611397924529,1.7134315935250244,1196.6076510517248,1.802456829779428,100.51900759043968,0.2415488685915194,0.0060717837851521,2023Q4,0.11599484597909707,0.10083790334260347,0.04701479698620401,0.02939509027186211,0.5994098521686808,2.8403745436690726,0.04701173378144791,7.586944113469143,3.42526491477147,0.012628526913719185,-0.17550372400472602,0.10639146553509282,0.013908622769501638,0.011161537158200473,0.14193878820192857,0.018234973700337248,0.5332387977191505,0.04595472636887245,0.09919679548351645,0.06217118090459545,0.025264359976241133,0.10244514483398004,0.22712358878612196,0.09345715929900764,-0.03438320686772873,0.5298813986880213,0.17563510667426416,-0.06924364113917146,1.5895432434720758,1.089672810825698,-0.027158968270759587,0.1298062524736367,0.09005047820311367,0.5744613555549115,3.1435313851831976,6.652226610750586,0.0992597760972454,0.1237990745525194,0.5760152888177841,0,0,100.0
C024,MockCompany_024,Retail,2024Q1,735.893743969209,95.52360912356671,73.04464825784657,2676.363620005204,976.5037850451026,1699.8598349601016,2007.2727150039032,638.5406948573477,66.26758355119702,14.359644477916596,2448.12241061012,-0.05514376727816,0.1237990745525194,-0.2231666871553792,1.855461678712584,1186.963965547218,1.8376053561915264,98.03395308070772,0.5760152888177841,0.0105659845076762,2024Q1,0.1298062524736367,0.0992597760972454,0.04297098311021513,0.02729249781749658,0.5744613555549115,3.1435313851831976,0.09005047820311367,6.652226610750586,3.3267335544970016,-0.027158968270759587,0.08867637622554514,-0.05514376727815995,0.002001200818416732,0.02198544112987783,0.13591208010101113,0.016892528898397964,0.5474937039382595,0.04820944986579054,0.0812322354549517,0.046388703335368306,0.036789266046079655,0.08448862840825515,0.20846745454115986,0.10749074850128579,-0.11720944647387325,0.49989267979940305,0.1926977624059908,-0.2478415296841508,1.6486626518806038,1.1997070431697066,0.008246226356819042,0.14371087268246735,0.04883100621785159,0.6169556257091203,2.656667233205238,5.836041814018545,0.13021069465944318,0.04,0.3967144060700096,1,0,96.12057721832869
C024,MockCompany_024,Retail,2024Q2,741.9620903565461,106.62801950259065,96.61139919642864,2706.983426629384,1032.8599172463655,1674.1235093830185,2030.2375699720385,764.2046939841705,36.2307554476595,18.27060581379443,2511.305779090241,0.0258089089852228,0.04,0.0057272241826884,1.865411222182656,1162.2466787151432,1.848208713889333,98.82378339591264,0.3967144060700096,0.0279240704782254,2024Q2,0.14371087268246735,0.13021069465944318,0.05770864494458721,0.035689689950074495,0.6169556257091203,2.656667233205238,0.04883100621785159,5.836041814018545,3.3846820635809856,0.008246226356819042,0.11624781015821517,0.025808908985222923,0.00438377614801333,0.022027100817295562,0.1329935842161587,0.01295677790071332,0.5784217936665939,0.04093944665829557,0.05760212500798536,0.02170445423267677,0.015570923022135863,0.06897947336812336,0.14774589552966408,0.11938380728260276,-0.040584779861032545,0.528292394332105,0.20078810525713797,-0.17497919627191516,1.6484409812397387,0.9650068004021146,0.04484481408059415,0.09047658392718642,0.07002737921621882,0.6066082729745129,3.0426507481936302,5.256651037539991,0.03859260832687435,0.1806689906270103,0.3361949311408025,0,0,93.43305946595865
C024,MockCompany_024,Retail,2024Q3,775.2352423534344,70.14063646819369,29.918350069374195,2852.356585680933,1076.9663840610913,1775.390201619842,2139.2674392607,703.0933275952568,54.28769229813128,13.343217185624988,2561.269121057432,0.0198953637518768,0.1806689906270103,0.2716669940963556,1.884209017976164,1167.7212678014869,1.7909920205383871,96.18064102586862,0.3361949311408025,0.0072789654678182,2024Q3,0.09047658392718642,0.03859260832687435,0.016851703947706957,0.0104889936340906,0.6066082729745129,3.0426507481936302,0.07002737921621882,5.256651037539991,3.3038605330669815,0.04484481408059415,-0.3421931984163924,0.01989536375187706,0.009640149770093198,0.029464198038943772,0.11999713876559688,0.022701258361111858,0.5993587766018064,0.018093170715895272,0.063980149354658,0.02027851654756646,0.024237992748508085,0.06601005761814581,0.16567765218142172,0.11697503127815798,-0.025182565135624668,0.5517244286538088,0.2053487772239994,-0.1854534134721226,1.636636743820539,1.0685883504216216,0.05155503545360873,0.11719319206998463,0.08168068428661093,0.5074847801941818,2.8976066385253127,3.5475619919720978,0.06685396116950162,0.1871503087903384,0.5257286763777165,1,0,93.25977408084103
C025,MockCompany_025,Finance,2021Q1,685.9319687099718,149.77861898541855,133.38283964368202,1130.066680649786,320.4828904789614,809.5837901708247,847.5500104873396,333.2371428289689,42.92722178737342,5.864474349066423,910.8574353515484,-0.1091401491437276,0.2373708702324202,0.386404514529547,1.9883101670867676,1183.4782679887144,2.345376921185447,100.68781125183686,0.3525143685892921,0.0598941457915882,2021Q1,0.21835783403839298,0.19445491058587033,0.16475482990509613,0.11803094625077269,0.3958612985703958,2.543383979617764,0.0625823314053197,25.53999046542374,1.3279122083539343,0.029321658588051358,0.016305366076255545,0.03901112242922311,0.028748223617539495,0.04103992952872891,0.14908296294256101,0.02851283501543619,0.6270378788260513,0.06156726049581937,0.09118377837234426,0.043601873648594996,0.043950407107197303,0.10004747440174336,0.2019274246561828,0.07374245419873522,-0.0625823314053197,0.3094218828349386,0.2809401654437127,-0.3900803145874403,1.8718339612918893,0.8993071216566509,0.0804669763075514,0.1979724911559957,0.1547245724489727,0.33846219150074197,2.998637991163463,22.836848226021324,0.13950550246074914,0.2219190778298399,0.3516684954321741,0,0,100.0
C025,MockCompany_025,Finance,2021Q2,741.1268401847492,146.72272681414427,103.39127222726027,1304.2471369541693,329.8100962698506,974.4370406843186,978.185352715627,326.20988448595466,114.67053347819817,6.424823834671065,1137.1106907018984,0.2483959032107224,0.2219190778298399,0.0303122546288054,2.1096584000200584,1230.5009663255591,2.37980328128516,100.83895657203344,0.3516684954321741,0.0,2021Q2,0.1979724911559957,0.13950550246074914,0.10610359408602274,0.07927276150180587,0.33846219150074197,2.998637991163463,0.1547245724489727,22.836848226021324,1.5342997028914829,0.0804669763075514,-0.02040272631684359,0.24839590321072236,0.028748223617539495,0.04103992952872891,0.20816516259719434,0.014414614188956048,0.36716174503556886,0.04058729784300491,0.1086534519271462,0.06515440347569246,0.0696278770334974,0.2528161671385001,0.22964497403113004,0.010926067189351293,-0.0742575961414213,0.2714559882872224,0.4331640399125198,-0.18476813670179737,1.9404618783544942,0.8450435615492364,0.07564290776197358,0.2184779553593103,0.12568307323137554,0.3376203405746838,2.603600925855772,21.688672064200286,0.16482373763050032,0.1812734341535883,0.1847878683228824,0,0,100.0
C025,MockCompany_025,Finance,2021Q3,797.1878293967671,174.16796700415085,131.39547763488562,1464.6678228121802,369.6875968217656,1094.9802259904145,1098.5008671091352,421.9159918855336,100.19301634136087,8.030365642807011,1265.977213465729,0.1133280372944922,0.1812734341535883,0.2965659034033657,2.164094037568321,1212.606382237122,2.644864641703893,102.4185272627837,0.1847878683228824,0.0089719633151848,2021Q3,0.2184779553593103,0.16482373763050032,0.11999803696538705,0.08971008687998278,0.3376203405746838,2.603600925855772,0.12568307323137554,21.688672064200286,1.5880538648239364,0.07564290776197358,0.18705513989507483,0.11332803729449226,0.07805494203476249,0.0034111315814868023,0.21160276018456634,0.0118043120352837,0.35731461021527383,0.03338506500825773,0.1143299923618893,0.047108571195255786,0.08419459712049567,0.18053967759354142,0.2135211274052828,0.028976279301432862,-0.05004016546940196,0.2638577388782129,0.41980393635265945,-0.30647589905816724,2.046917452416411,0.6299190413546836,0.03853438632393469,0.17710887366143266,0.12936739490389687,0.3252223228395312,2.6989584971262652,14.734929697989424,0.13839270042735546,0.1349802431163407,0.2630141259032109,0,0,100.0
C025,MockCompany_025,Finance,2021Q4,827.9069731874811,146.62967151785782,114.57628172219208,1527.1840795336798,374.7856832698111,1152.3983962638688,1145.38805965026,424.38150155592274,107.10416834416418,9.951161933479089,1403.819118979645,0.1088818219220245,0.1349802431163407,0.2278712790532609,2.151071749803963,1225.1275534191643,2.2718025717190606,102.2290689044008,0.2630141259032109,0.0562919968307262,2021Q4,0.17710887366143266,0.13839270042735546,0.09942419400578349,0.07502453912242361,0.3252223228395312,2.6989584971262652,0.12936739490389687,14.734929697989424,1.6956242240274646,0.03853438632393469,-0.15811343474909323,0.10888182192202445,0.06488142346448655,0.022944338820225847,0.20297928855378292,0.019757316964066796,0.3492915383713382,0.031631004373170686,0.11808934299739121,0.03919195311338263,0.09036640332087788,0.1479259326740477,0.19388590633304728,0.04584667346338967,-0.09083300857996218,0.267622563551867,0.3450106548892642,-0.2361288329672397,1.9155442785588075,0.6656169325714185,0.015450318515148886,0.15617551947022768,0.14796867836774735,0.31903348956352445,3.1133124242128867,29.328431901927257,0.13978238770342577,0.1827395501321743,0.2710691541808797,0,0,100.0
C025,MockCompany_025,Finance,2022Q1,840.6983996241405,131.29650927924538,117.51482963805095,1544.0745662627394,373.4639801938722,1170.6105860688672,1158.0559246970545,371.969069241974,124.39703109841236,4.476765402561092,1544.167516758035,0.0999761264687726,0.1827395501321743,0.5446850664685418,2.254771524155069,1252.269271348409,2.215995648115717,101.54852732017387,0.2710691541808797,0.0561496044939198,2022Q1,0.15617551947022768,0.13978238770342577,0.1003876361929954,0.07610696543134339,0.31903348956352445,3.1133124242128867,0.14796867836774735,29.328431901927257,1.8367675226294766,0.015450318515148886,-0.10457066485854483,0.09997612646877263,0.05252364722715214,0.03101322820012439,0.18743370991174158,0.026823421350235323,0.3300845861196204,0.009534851972734237,0.13943592973799812,0.014107525780230236,0.14264547222400292,0.07071850958463584,0.1802280763079858,0.03555702598282147,-0.13251835985259847,0.26920826860254155,0.3195945163531239,-0.2196183898843513,1.9404492916992975,0.7230169729155955,0.0744144905196309,0.15526554912656007,0.11960489638245747,0.2929935750195634,2.4261945439894435,17.26920289789282,0.10469084326668077,0.2466774501305451,0.3469974454953611,1,0,100.0
C025,MockCompany_025,Finance,2022Q2,903.25854271284,140.24493363772078,94.5628985245451,1662.2884128078226,376.6761368285095,1285.6122759793132,1246.716309605867,513.856694918388,108.03414440785838,8.121100577118368,1708.0870027826472,0.1061539530171958,0.2466774501305451,0.6045570258773179,2.3139001431543647,1228.5832485348878,2.1989247116519888,103.5628024538611,0.3469974454953611,0.0628850665774236,2022Q2,0.15526554912656007,0.10469084326668077,0.07355475697557291,0.05688717902133428,0.2929935750195634,2.4261945439894435,0.11960489638245747,17.26920289789282,1.8910277866298395,0.0744144905196309,0.06815432038214819,0.10615395301719577,0.05101052578017201,0.029295518451838913,0.17675697440438265,0.02958739445894392,0.31871743199932573,0.018810017435314335,0.13065601072136931,0.01222355959026218,0.10708498467562128,0.0055859053293719286,0.1864176693831621,0.045887695206155314,-0.04519040586282658,0.24750176670359691,0.3492849360286484,-0.2431309830114526,1.94806367374269,0.8411766623295032,0.04754255441393318,0.1773210082936237,0.04970250887629506,0.31263279801410215,2.973261640682131,24.920213339689848,0.1307713537314586,0.2474575504563288,0.3365388291906006,0,0,100.0
C025,MockCompany_025,Finance,2022Q3,946.2017611296152,167.78145033288317,123.73608520614076,1676.2748664972305,399.2422728937687,1277.0325936034617,1257.2061498729229,422.8373758528426,47.028601431360414,6.732745342943807,1909.5310164675363,0.11793545255992,0.2474575504563288,0.2333983427311216,2.102467972979406,1211.7260541591947,2.1719127735771773,101.69099177228009,0.3365388291906006,0.0482154180388645,2022Q3,0.1773210082936237,0.1307713537314586,0.09689344330428722,0.07381610717854868,0.31263279801410215,2.973261640682131,0.04970250887629506,24.920213339689848,2.018101312965049,0.04754255441393318,0.1963458927243278,0.1179354525599201,0.04398543744316191,0.024375857747742893,0.16646773763796102,0.012415662716266696,0.3124705463591803,0.013964941401858904,0.11166086963259919,0.04294851196856532,0.10823683849197822,0.007462280560599413,0.2029636984588472,0.05453244088501972,-0.0021599544623618766,0.2571964350445847,0.27456607158385193,-0.15663061902393194,1.8595510775425623,0.8411928146915142,0.07676760389447734,0.20611298212135232,0.12071157156653792,0.26992758996307736,2.601959103629188,46.17461262712452,0.18051004558944578,0.2540980357122075,0.0211190238193372,1,0,100.0
C025,MockCompany_025,Finance,2022Q4,1018.8394031322704,209.99602768253703,183.91074710791037,1904.396922783376,404.78628526783416,1499.6106375155418,1428.297692087532,548.9316454254619,122.98570552613054,4.547867663387905,2202.5680637104847,0.1534602186169465,0.2540980357122075,0.0042027769062059,2.14339732609285,1227.7148355236436,2.1162151635330333,101.57165632189216,0.0211190238193372,0.0,2022Q4,0.20611298212135232,0.18051004558944578,0.12263899875535639,0.09657164685974108,0.26992758996307736,2.601959103629188,0.12071157156653792,46.17461262712452,2.161840283107283,0.07676760389447734,0.2516045562003364,0.15346021861694648,0.053543741835797576,0.02864762392882873,0.17371876475294093,0.023879196660422694,0.29864686314006683,0.022120708469805305,0.10949691379825945,0.04196580905866108,0.11938143766570872,0.023909458636177047,0.23274314660781392,0.03350158923812592,-0.043943967672060574,0.21429200943895788,0.40359215758236755,-0.2501319389654211,1.859178822026152,0.4895090689705026,0.03768610056908428,0.22651919173739682,0.134366719436227,0.250877114749989,3.095418317222643,35.9534242718085,0.2033978797521601,0.2611276831481368,0.1897126890976445,0,0,100.0
